tm,ma,mx,my,mz,ta,aa,ax,ay,az
116487.237323625,672.0589435237367,133.9335784912109,-12.74726867675781,-658.4546508789062,116487.218494625,0.9809312134654389,0.22735595703125,0.0251617431640625,-0.953887939453125
116487.207752625,673.164429533246,134.2828063964844,-15.19195556640625,-659.4601440429688,116487.188882625,0.9753686086003542,0.2251129150390625,0.0360870361328125,-0.9483489990234375
116487.178181625,673.7104608431143,135.3305358886719,-15.54118347167969,-659.7953491210938,116487.159268625,1.000807460480585,0.23358154296875,0.04443359375,-0.9721527099609375
116487.148604625,671.0535860619799,134.4574279785156,-14.6680908203125,-657.281494140625,116487.129683625,0.9998641679711165,0.1900177001953125,0.0613861083984375,-0.9797210693359375
116487.119031625,672.1711006747097,135.1559143066406,-14.31884765625,-658.2870483398438,116487.100072625,1.044228990393611,0.2440643310546875,0.03900146484375,-1.014556884765625
116487.089466625,673.5415557409415,136.3782501220703,-13.09651184082031,-659.4601440429688,116487.070433625,1.028663164319237,0.2766571044921875,0.0556640625,-0.98919677734375
116487.059893625,673.3238291640313,133.5843353271484,-13.79498291015625,-659.7953491210938,116487.040818625,1.001619476077309,0.235595703125,0.0725555419921875,-0.9708099365234375
116487.030326625,673.0934015688955,134.8066711425781,-14.6680908203125,-659.2926025390625,116487.011201625,1.001196933190702,0.2374725341796875,0.0632781982421875,-0.9705657958984375
116487.000754625,674.4273117107389,134.2828063964844,-12.74726867675781,-660.8009033203125,116486.981597625,0.9926394975713894,0.2181243896484375,0.050567626953125,-0.9670562744140625
116486.971188625,673.8752217977257,135.5051574707031,-13.9696044921875,-659.962890625,116486.951981625,1.009669439274324,0.2480621337890625,0.067901611328125,-0.9763641357421875
116486.941619625,673.6653225381069,134.4574279785156,-13.9696044921875,-659.962890625,116486.922374625,1.0043934056865,0.23419189453125,0.0888824462890625,-0.97265625
116486.912054625,673.2261231281011,135.5051574707031,-14.31884765625,-659.2926025390625,116486.892746625,1.005044110460543,0.25518798828125,0.070556640625,-0.96954345703125
116486.882479625,672.6400491520184,135.8543853759766,-14.31884765625,-658.6221923828125,116486.863132625,1.000389485324097,0.2238006591796875,0.063079833984375,-0.972991943359375
116486.852913625,671.8980970662438,134.6320495605469,-14.14422607421875,-658.1194458007812,116486.833515625,1.005648080266701,0.212371826171875,0.0423431396484375,-0.9820556640625
116486.823350625,671.6677599538707,134.4574279785156,-12.57264709472656,-657.951904296875,116486.803899625,1.009738833913171,0.2480010986328125,0.030059814453125,-0.9783477783203125
116486.793776625,672.6410547951845,134.1081848144531,-15.3665771484375,-658.9573974609375,116486.774284625,0.997356565536521,0.2469940185546875,0.0618133544921875,-0.9643096923828125
116486.764216625,670.3270499438318,134.1081848144531,-14.6680908203125,-656.6111450195312,116486.744664625,1.002092091318825,0.2205047607421875,0.0718841552734375,-0.974884033203125
116486.734652625,672.149314446775,134.2828063964844,-13.79498291015625,-658.4546508789062,116486.715047625,0.9945133886078096,0.2241058349609375,0.0575408935546875,-0.96722412109375
116486.705094625,673.5324736374565,134.6320495605469,-13.79498291015625,-659.7953491210938,116486.685429625,1.000888033999358,0.207611083984375,0.0511322021484375,-0.977783203125
116486.675555625,672.1360417944168,133.4097137451172,-13.62037658691406,-658.6221923828125,116486.655815625,1.003073135348726,0.2236175537109375,0.05181884765625,-0.9764556884765625
116486.646007625,672.1084953226227,134.8066711425781,-14.6680908203125,-658.2870483398438,116486.626201625,0.9928851628040722,0.225006103515625,0.0599365234375,-0.9651947021484375
116486.616454625,672.2680421645053,134.1081848144531,-13.27113342285156,-658.6221923828125,116486.596588625,0.9950628677606727,0.2325439453125,0.045013427734375,-0.966461181640625
116486.586885625,672.0248228744377,133.5843353271484,-14.49346923828125,-658.4546508789062,116486.566988625,0.9884231227838221,0.2145538330078125,0.0508270263671875,-0.9635162353515625
